datetime,open,high,low,close,volume
2025-02-07 12:00:00,1.2284,1.3731,1.2073,1.2538,52425051.6
2025-02-07 16:00:00,1.2544,1.2559,1.158,1.1627,25058920.6
2025-02-07 20:00:00,1.1627,1.1668,1.1108,1.1492,14197779.7
2025-02-08 00:00:00,1.1493,1.1908,1.1386,1.1702,12990628.1
2025-02-08 04:00:00,1.1702,1.1908,1.149,1.1791,9665519.2
2025-02-08 08:00:00,1.1791,1.1939,1.1554,1.1837,10151151.6
2025-02-08 12:00:00,1.1837,1.2367,1.1768,1.2017,16955901.0
2025-02-08 16:00:00,1.2018,1.2671,1.1829,1.2443,13677725.4
2025-02-08 20:00:00,1.2446,1.2654,1.2284,1.2446,5942840.4
2025-02-09 00:00:00,1.2447,1.2916,1.2169,1.2802,12921585.9
2025-02-09 04:00:00,1.28,1.2849,1.2035,1.2085,10216613.1
2025-02-09 08:00:00,1.2085,1.2221,1.165,1.1682,11616088.0
2025-02-09 12:00:00,1.1685,1.1768,1.1263,1.1425,11902415.4
2025-02-09 16:00:00,1.1425,1.1499,1.1068,1.1187,9438367.2
2025-02-09 20:00:00,1.1186,1.137,1.0709,1.1368,14074218.4
2025-02-10 00:00:00,1.1368,1.1576,1.0772,1.1255,20324041.1
2025-02-10 04:00:00,1.1252,1.1755,1.1186,1.1704,12051229.0
2025-02-10 08:00:00,1.1703,1.2226,1.1609,1.1968,15448411.7
2025-02-10 12:00:00,1.1966,1.2789,1.1644,1.234,35002304.2
2025-02-10 16:00:00,1.2338,1.2543,1.2124,1.2169,12099538.8
2025-02-10 20:00:00,1.2168,1.2274,1.1813,1.1954,9680164.1
2025-02-11 00:00:00,1.1953,1.2939,1.1906,1.2622,21629244.0
2025-02-11 04:00:00,1.2619,1.4241,1.2551,1.3918,36165596.3
2025-02-11 08:00:00,1.3919,1.4562,1.3478,1.3658,31236396.4
2025-02-11 12:00:00,1.3655,1.4433,1.329,1.3842,39484095.0
2025-02-11 16:00:00,1.3843,1.4153,1.2732,1.2759,36948306.1
2025-02-11 20:00:00,1.2759,1.3446,1.2501,1.3276,21476801.1
2025-02-12 00:00:00,1.3274,1.3883,1.3028,1.3082,29704826.0
2025-02-12 04:00:00,1.3082,1.319,1.2722,1.3072,15848261.8
2025-02-12 08:00:00,1.3071,1.3685,1.302,1.3338,20135278.8
2025-02-12 12:00:00,1.3336,1.3647,1.181,1.2214,48024643.4
2025-02-12 16:00:00,1.2215,1.3335,1.1892,1.3119,25592554.1
2025-02-12 20:00:00,1.312,1.4105,1.3011,1.3775,19552828.4
2025-02-13 00:00:00,1.3776,1.4296,1.3367,1.4078,19117925.0
2025-02-13 04:00:00,1.4081,1.4128,1.2967,1.3024,14285769.2
2025-02-13 08:00:00,1.3025,1.3285,1.2891,1.3,14390385.8
2025-02-13 12:00:00,1.3005,1.3128,1.2627,1.3072,20098695.5
2025-02-13 16:00:00,1.3072,1.3083,1.245,1.2709,18143320.5
2025-02-13 20:00:00,1.271,1.3054,1.2634,1.2788,7670704.6
2025-02-14 00:00:00,1.2789,1.3223,1.2603,1.3219,12443083.7
2025-02-14 04:00:00,1.3219,1.328,1.2727,1.3003,9250388.7
2025-02-14 08:00:00,1.3003,1.4394,1.2875,1.4152,28830055.1
2025-02-14 12:00:00,1.4154,1.4896,1.3976,1.4563,27010461.5
2025-02-14 16:00:00,1.4565,1.4931,1.4273,1.4393,15331141.7
2025-02-14 20:00:00,1.4391,1.45,1.3656,1.4085,12156016.0
2025-02-15 00:00:00,1.4086,1.4141,1.3755,1.387,8373110.9
2025-02-15 04:00:00,1.3871,1.3934,1.3407,1.3523,6371024.5
2025-02-15 08:00:00,1.3522,1.3557,1.3153,1.3203,6788054.5
2025-02-15 12:00:00,1.3203,1.3336,1.3014,1.3109,7500758.9
2025-02-15 16:00:00,1.311,1.3153,1.2806,1.2911,6485754.7
2025-02-15 20:00:00,1.291,1.3071,1.276,1.2964,5221330.9
2025-02-16 00:00:00,1.2962,1.3187,1.2845,1.3187,8634979.4
2025-02-16 04:00:00,1.3187,1.3304,1.2901,1.2953,6099413.1
2025-02-16 08:00:00,1.2953,1.3182,1.2854,1.3101,5986911.2
2025-02-16 12:00:00,1.3102,1.3107,1.2452,1.2666,11440039.5
2025-02-16 16:00:00,1.2667,1.2866,1.2352,1.2611,7024573.8
2025-02-16 20:00:00,1.2611,1.271,1.2439,1.2506,4591962.3
2025-02-17 00:00:00,1.2508,1.2758,1.2203,1.2423,9363528.0
2025-02-17 04:00:00,1.2424,1.2497,1.1696,1.1863,17724927.3
2025-02-17 08:00:00,1.1861,1.239,1.18,1.2185,6982544.6
2025-02-17 12:00:00,1.2187,1.2468,1.1721,1.1825,9935512.2
2025-02-17 16:00:00,1.1825,1.1899,1.1214,1.1346,14060792.4
2025-02-17 20:00:00,1.1343,1.173,1.1331,1.1513,6518327.2
2025-02-18 00:00:00,1.1513,1.1655,1.136,1.1489,6531493.0
2025-02-18 04:00:00,1.1488,1.1503,1.09,1.1056,11508803.4
2025-02-18 08:00:00,1.1061,1.1213,1.0867,1.1023,6726127.8
2025-02-18 12:00:00,1.1018,1.1243,1.0466,1.054,12248106.5
2025-02-18 16:00:00,1.0543,1.0611,0.9409,1.0006,35282605.5
2025-02-18 20:00:00,1.0006,1.0205,0.9894,1.0051,11368066.9
2025-02-19 00:00:00,1.0054,1.0112,0.9725,0.9937,10996540.7
2025-02-19 04:00:00,0.9936,1.0071,0.9617,1.0002,13375788.1
