datetime,open,high,low,close,volume
2025-03-15 12:00:00,2.1983,2.2185,2.1629,2.1963,1814320.0
2025-03-15 16:00:00,2.1964,2.2405,2.1783,2.2192,1443240.0
2025-03-15 20:00:00,2.2194,2.259,2.2194,2.2289,997432.0
2025-03-16 00:00:00,2.2289,2.2416,2.1961,2.2406,1268453.0
2025-03-16 04:00:00,2.2407,2.252,2.2233,2.2317,1379536.0
2025-03-16 08:00:00,2.2316,2.2457,2.1206,2.1264,1982867.0
2025-03-16 12:00:00,2.1266,2.1501,2.098,2.1357,1770783.0
2025-03-16 16:00:00,2.1356,2.1866,2.0952,2.1045,1899839.0
2025-03-16 20:00:00,2.1046,2.1198,2.0641,2.0894,1515238.0
2025-03-17 00:00:00,2.0894,2.1652,2.0894,2.1599,1385768.0
2025-03-17 04:00:00,2.1599,2.1723,2.1156,2.1682,1471761.0
2025-03-17 08:00:00,2.1684,2.1956,2.1519,2.1795,1472936.0
2025-03-17 12:00:00,2.18,2.2128,2.1338,2.1542,2466833.0
2025-03-17 16:00:00,2.1541,2.2172,2.1342,2.2043,1569372.0
2025-03-17 20:00:00,2.2042,2.2297,2.192,2.2012,1279738.0
2025-03-18 00:00:00,2.2018,2.2146,2.1109,2.1198,2590488.0
2025-03-18 04:00:00,2.1197,2.1714,2.1168,2.1648,1635439.0
2025-03-18 08:00:00,2.1647,2.1872,2.1493,2.1622,1318179.0
2025-03-18 12:00:00,2.1619,2.1678,2.0844,2.0988,3736802.0
2025-03-18 16:00:00,2.0988,2.1336,2.0875,2.13,1206445.0
2025-03-18 20:00:00,2.1301,2.1626,2.1143,2.1579,1121403.0
2025-03-19 00:00:00,2.1581,2.1794,2.1033,2.1502,1904854.0
2025-03-19 04:00:00,2.1503,2.1566,2.1235,2.1273,1150153.0
2025-03-19 08:00:00,2.1268,2.2058,2.126,2.1802,2271401.0
2025-03-19 12:00:00,2.1804,2.1848,2.1324,2.1756,3414799.0
2025-03-19 16:00:00,2.1756,2.1975,2.1045,2.1771,3428081.0
2025-03-19 20:00:00,2.177,2.2675,2.1617,2.261,2549684.0
2025-03-20 00:00:00,2.2613,2.2863,2.1571,2.1645,2709341.0
2025-03-20 04:00:00,2.1647,2.1894,2.1524,2.177,1324156.0
2025-03-20 08:00:00,2.1769,2.1875,2.1207,2.1313,2046741.0
2025-03-20 12:00:00,2.1313,2.1759,2.1204,2.1268,2267113.0
2025-03-20 16:00:00,2.1266,2.1417,2.0961,2.1172,2497412.0
2025-03-20 20:00:00,2.1173,2.1471,2.1121,2.1438,969713.0
2025-03-21 00:00:00,2.1437,2.1667,2.1411,2.1445,1167886.0
