timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2024-01-14 08:00:00,0.0,20.0,263.0,74.0,319298.40145816235,319298.40145816235,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-435.495079117565,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.096077062208,-0.096077062208,0.0,0.0,0.0,0.0,0.0,,,,,357646.00038873195,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-14 12:00:00,4.0,20.0,267.0,76.0,41193500.17269705,41193500.17269705,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,10667.035999999993,108151.68599999999,3638.667967951941,97484.65,3280.15756889419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.139810521792,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.096077062208,-0.096077062208,0.0,0.0,0.0,0.0,0.0,,,,,510133.89149999997,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-14 16:00:00,0.0,23.0,268.0,80.0,53450620.003157035,53450620.003157035,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,67276.1453,132276.1453,4390.280085298784,65000.0,2159.365250319648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1033.303354157545,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.096077062208,-0.096077062208,0.0,0.0,0.0,0.0,0.0,,,,,1035513.4731999999,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-14 20:00:00,0.0,21.0,268.0,80.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.096077062208,-0.096077062208,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-15 00:00:00,0.0,20.0,268.0,80.0,4011.802474861111,4011.802474861111,2800716.434041376,2800716.434041376,84468955.90440215,356103.72126125335,2800716.434041376,16398789.433615144,173887530.7788708,2800716.434041376,2800716.434041376,23828069.19731557,4314339.499267388,37351429.426909365,2724098.419987478,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23099.999986216426,0.0,5392.6595,5392.6595,173.401042276439,0.0,0.0,-17430.903379709547,90.951162697449,-17430.90337970933,173.795490531287,-17430.90337970933,-17430.90337970933,42.770921849427,252.59070826519,80.949570011187,252.047590943865,199.188271234558,252.047590943865,252.047590943865,37.73783050316,0.044267817895,0.0,0.0,1.456514055189,0.996192537482,0.0,1.075401351508,1.174878201949,0.0,0.0,1.130610384054,0.953718465703,1.220294806373,3.158741879189,6.0,-7.19139034248,7.864889544321,6.501253398093,-2252.797562533315,15099.281130288711,6184559.388747805,6184559.388747805,1825812.5802336005,11254.001713240461,6184559.388747805,480081.48866173404,4659607.581898072,6184559.388747805,6184559.388747805,663513.2985666062,142418.9811912211,963643.0928834564,0.0,0.0,0.0,0.0,0.0,0.0,-0.22451978564,-0.22451978564,0.023114704105,0.023114704105,0.0,0.0,0.0,0.0,0.0,422888048.03810436,-420087331.604063,2800716.434041376,-63094471.5595541,5392.6595,361514.6372474651,46181.74348621644,0.127745155322,9.0,,0.0,0.0,0.0,1.209749730202,0.0,0.0,0.0,0.0
2024-01-15 04:00:00,0.0,18.0,269.0,81.0,805.739572083333,805.739572083333,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-3781.8285,0.0,0.0,3781.8285,123.267585228101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.662836474589,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.072180855417,0.072180855417,0.0,0.0,0.0,0.0,0.0,,,,,3781.8285,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-15 08:00:00,0.0,18.0,270.0,81.0,7621.573192916667,7621.573192916667,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-11859.806999999999,0.0,0.0,11859.806999999999,391.265260263354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.7329368859,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.077982446096,-0.077982446096,0.0,0.0,0.0,0.0,0.0,,,,,11859.806999999999,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-15 12:00:00,5.0,19.0,273.0,86.0,2783226.288841963,2783226.2888419623,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-610.820013782478,23099.99998621752,737.457875500281,23710.82,754.444980189206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,354.82432191721,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,116110.81994487009,,,,,46277.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-15 16:00:00,0.0,12.0,270.0,82.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-15 20:00:00,2.0,15.0,270.0,82.0,829794.211126228,829794.211126228,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-293171.61,0.0,0.0,293171.61,9236.394571687275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1083.294158033412,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,,,,,293651.26577503,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-16 00:00:00,0.0,14.0,270.0,82.0,162.873116666667,162.873116666667,2800716.434041376,2800716.434041376,84468955.90440215,626185.6100000059,2800716.434041376,16460459.433615144,173790710.4222538,2800716.434041376,2800716.434041376,23889739.19731557,3887362.243367388,35114890.35689341,2693658.5177033497,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61670.0,0.0,293171.61,293171.61,9218.402111713029,0.0,0.0,-17432.83009200699,91.854122416305,-17432.830092006778,174.642218793604,-17432.830092006778,-17432.830092006778,40.598321691839,253.57305188902,81.869772667229,253.029992599972,200.033523711838,253.029992599972,253.029992599972,36.39111255818,0.044572803706,0.0,0.0,1.503881694953,1.028620560817,0.0,1.112369067967,1.213276982341,0.0,0.0,1.168704178635,0.979035973646,1.236095649244,3.107777584466,2.0,-17.992459974247,4.472661762447,4.142344838048,-2263.26704106026,15091.375617352489,6184344.052546805,6184344.052546805,1825597.2440326004,19786.519193690598,6184344.052546805,480966.21141633455,4655733.5630595395,6184344.052546805,6184344.052546805,664398.0213212067,129055.90511288343,923338.1024216493,0.0,0.0,0.0,0.0,0.0,0.0,-0.22451978564,-0.22451978564,-0.128036879933,-0.128036879933,0.0,0.0,0.0,0.0,0.0,422666637.03810436,-419865920.604063,2800716.434041376,-63387691.965216674,293171.61,614448.61,61670.0,0.100366408185,4.0,,1.0,0.0,0.0,1.079741532227,0.0,0.0,0.0,0.0
2024-01-16 04:00:00,0.0,14.0,269.0,83.0,7207998.165277778,7207998.165277778,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.997555888982,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.032009219983,-0.032009219983,0.0,0.0,0.0,0.0,0.0,,,,,61669.99999999999,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-16 08:00:00,0.0,13.0,269.0,83.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-16 12:00:00,0.0,8.0,266.0,80.0,177837.76652777777,177837.76652777777,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-231.05790466682,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,99866.0,,,,,46262.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-16 16:00:00,0.0,9.0,267.0,80.0,810892.4242573627,810892.4242573627,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-221410.99999999997,0.0,0.0,221410.99999999997,7062.814571359326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-826.283392247725,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,221410.99999999997,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-16 20:00:00,0.0,7.0,267.0,78.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.024224806202,0.025720164609,1.0,1.0,,,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2024-01-17 00:00:00,0.0,6.0,267.0,76.0,0.0,0.0,2800716.434041376,2800716.434041376,84483887.56540215,20931.6610000059,2800716.434041376,16452650.334182164,173675740.4222538,2800716.434041376,2800716.434041376,23904670.858315572,3618123.4603292374,35108195.88353529,2657489.430909774,6.0,0.0,0.0,0.0,0.0,14931.661,0.0,0.0,0.0,14931.661,469.684012382945,0.0,0.0,0.0,0.0,0.0,-17433.4567685109,92.83738251634,-17433.45676851068,175.490070684031,-17433.45676851068,-17433.45676851068,41.549736794441,254.551236788255,82.849904638664,254.008181607296,200.844652808766,254.008181607296,254.008181607296,37.351783112459,0.042825522242,0.0,0.0,1.431602970836,1.007201675425,0.0,1.058692600422,1.155411566376,0.0,0.0,1.112586044134,0.924973408712,1.176458537318,3.047511851772,3.0,0.0,133.802875655238,66.901437827638,-2379.704443581964,15091.90875454619,6184209.501568639,6184209.501568639,1826017.1294620666,643.044164193809,6184209.501568639,480860.9813771638,4651103.421581219,6184209.501568639,6184209.501568639,664817.9067506728,121034.08257617927,923390.5707672124,0.0,0.0,0.0,0.0,0.0,0.0,-0.22451978564,-0.22451978564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422681568.69910437,-419880852.265063,2800716.434041376,-66648773.43301296,0.0,26931.66100000003,14931.661,0.55442777926,6.0,,0.0,0.0,0.0,1.999999999999,0.0,0.0,0.0,0.0
2024-01-17 04:00:00,0.0,4.0,267.0,76.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-17 08:00:00,0.0,4.0,266.0,74.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-17 12:00:00,3.0,4.0,265.0,76.0,30362.500000000142,30362.500000000142,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-36.304761719288,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,6000.0,,,,,46266.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-17 16:00:00,2.0,6.0,267.0,78.0,4525497.117349166,4525497.117349166,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,14931.661,14931.661,455.646955755325,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-98.246216446987,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,35863.322,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-17 20:00:00,0.0,6.0,267.0,75.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-18 00:00:00,0.0,6.0,267.0,70.0,0.0,0.0,2800716.434041376,2800716.434041376,84483399.56540215,494694.4890000059,2800716.434041376,14909076.628429396,173439045.08825377,2800716.434041376,2800716.434041376,24057711.724736683,3553773.001541381,34701932.555570684,2530513.0577080604,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17437.233381688333,93.67853333618,-17437.233381688122,176.155040298807,-17437.233381688122,-17437.233381688122,41.601759529214,255.545032520426,83.714147038572,255.002009968393,201.516581916418,255.002009968393,255.002009968393,37.625156290178,0.03794845522,0.0,0.0,1.328534365955,0.980200244323,0.0,0.965973400553,1.07234530625,0.0,0.0,1.03439685103,0.87725470449,1.088184339219,2.849052269987,4.0,0.0,5.661507246023,2.972980121492,-2526.835865448918,15089.944325790348,6182990.973502813,6182990.973502813,1824788.0325655432,14482.252047260328,6182990.973502813,442893.61063465127,4641154.803573977,6182990.973502813,6182990.973502813,667391.947924547,116245.9453132865,915092.5628763353,0.0,0.0,0.0,0.0,0.0,0.0,-0.22451978564,-0.22451978564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422626550.6201044,-419825834.186063,2800716.434041376,-70769507.3448795,0.0,272757.677460268,669299.2215397321,2.453823583526,9.0,,0.0,0.0,0.0,1.904320585629,0.0,0.0,0.0,0.0
2024-01-18 04:00:00,0.0,6.0,266.0,69.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.034722222222,0.0,1.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-18 08:00:00,2.0,11.0,269.0,72.0,255426.4202583333,255426.4202583333,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-33211.837,0.0,0.0,33211.837,1016.07053734552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.924060491837,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,40897.837,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-18 12:00:00,2.0,13.0,267.0,71.0,134881.84971222215,134881.84971222215,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-21806.242,0.0,0.0,21806.242,654.256112211495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-21.517181602377,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,21806.242,,,,,46190.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-18 16:00:00,0.0,10.0,266.0,69.0,12987630.755132992,12987630.755132992,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,439676.41000000003,12811.925397704126,439676.41000000003,12787.426117812814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1225.934944714845,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.027777777778,0.0,1.0,,,,,879352.8200000001,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-18 20:00:00,0.0,10.0,264.0,68.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-19 00:00:00,0.0,10.0,263.0,68.0,0.0,0.0,2800716.434041376,2800716.434041376,84468788.68898499,217904.9658000057,2800716.434041376,14299646.364071615,173438458.0489041,2800716.434041376,2800716.434041376,23343802.203906942,2463214.506867814,34278320.25957069,2444820.3249073494,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17436.880513565324,94.642256363644,-17436.88051356512,177.143953697196,-17436.88051356512,-17436.88051356512,41.953860020363,256.530629630819,84.665857113749,255.987601113815,202.498719505791,255.987601113815,255.987601113815,38.154890339396,0.045250065691,0.0,0.0,1.400999231721,1.032347440796,0.0,1.010038529274,1.130905448874,0.0,0.0,1.085655383182,0.941035215775,1.142625964115,2.715091559339,2.0,0.0,12.85292615411,11.615273954905,-2645.865681623571,15083.822044501321,6183171.073286226,6183171.073286226,1824652.5366810374,6387.972649024516,6183171.073286226,428458.8941316273,4641313.598386786,6183171.073286226,6183171.073286226,650730.8713785674,79216.95846016271,907898.3978247597,0.0,0.0,0.0,0.0,0.0,0.0,-0.22451978564,-0.22451978564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422455082.88190436,-419654366.447863,2800716.434041376,-74103194.96789223,0.0,2187.260000000002,238936.31960000002,109.24001700758,4.0,,0.0,0.0,0.0,1.106553853487,0.0,0.0,0.0,0.0
2024-01-19 04:00:00,0.0,10.0,263.0,68.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-19 08:00:00,0.0,8.0,263.0,68.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-19 12:00:00,0.0,4.0,258.0,65.0,169238.78505,169238.78505,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,-192499.09199999998,0.0,0.0,192499.09199999998,5629.183981801822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.867789855607,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,192499.09199999998,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-19 16:00:00,0.0,6.0,259.0,67.0,1643194.0978457779,1643194.0978457779,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,21031.353800000004,23218.613800000003,680.564673575571,2187.26,62.920879853226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.231993557379,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,48624.48760000001,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-19 20:00:00,0.0,6.0,259.0,65.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20 00:00:00,0.0,6.0,259.0,65.0,0.0,0.0,2800716.434041376,2800716.434041376,79494575.96897107,319340.8793813756,2800716.434041376,13869248.268913537,173399772.28318545,2800716.434041376,2800716.434041376,23385283.263906784,2726776.220931364,34281103.455852054,2357420.8040826656,5.0,0.0,0.0,0.0,0.0,2783.19628137,0.0,2783.19628137,0.0,2783.19628137,82.536006206362,0.0,0.0,0.0,0.0,0.0,-17443.917719449128,90.033649353572,-17443.917719448924,177.972446348445,-17443.917719448924,-17443.917719448924,42.32403416677,257.373411212833,79.478290397568,256.830286430264,203.259233404573,256.830286430264,256.830286430264,38.513683629459,0.047295648456,0.0,0.0,1.357753823198,1.007607248217,0.0,0.972895165651,1.097756959442,0.0,0.0,1.050461310986,0.9251837426,1.107402530776,2.804187615219,1.0,0.0,8.770303505981,4.38515175299,-2590.700139311356,15083.921418941642,6184829.373639563,6184829.373639563,1720433.0567946879,9312.891640837996,6184829.373639563,418897.90933284024,4641556.481110416,6184829.373639563,6184829.373639563,654159.855683543,86604.97111279698,909642.1937670849,0.0,0.0,0.0,0.0,0.0,0.0,-0.22451978564,-0.22451978564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,422457866.07818574,-419657149.64414436,2800716.434041376,-72558164.55842596,0.0,322124.07566274004,316557.6831,0.982719725152,4.0,,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
2024-01-20 04:00:00,0.0,8.0,261.0,64.0,1036155.3704811592,1036155.3704811592,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,2783.19628137,2783.19628137,85.113753177628,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.776279023982,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.042517006803,0.0,1.0,,,,,5566.39256274,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20 08:00:00,0.0,8.0,260.0,59.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.07015185814,0.0,2.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20 12:00:00,0.0,7.0,258.0,54.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,46140.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20 16:00:00,0.0,3.0,257.0,52.0,0.0,0.0,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.028935185185,0.0,1.0,,,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2024-01-20 20:00:00,0.0,5.0,254.0,50.0,21473779.23206256,21473779.23206256,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1659.076632361321,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,633115.3662,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
