timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_open_interest,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-04-03 20:00:00,6.0,39.0,811.0,355.0,95770.143315277,95770.143315277,,,,,,,,,,,,,,,11.0,,2.0,,,,,,,,-280.849900000002,29995.52,31872.252734211048,6063642.526675084,30276.3699,32126.15790965787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1505.725497891991,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.000366891086,-0.000366891086,0.0,0.003420908593,0.017129010695,1.0,2.0,,,,7232611.5963,,,72851.15638878,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-04 00:00:00,0.0,38.0,807.0,177.0,849349.5019904874,849349.5019904874,100000000.00000003,100000000.00000003,68852321.81571421,194454.42735369268,98901647.49065271,10091390.81566052,73121783.11950965,100000000.00000003,100000000.00000003,11852063.543663505,9311946.417572327,12980728.827519149,73969805.66462411,27.0,6.0,58.0,2.0,8.0,0.000874446086,0.0,0.000874446086,0.0,1537.426,0.000939439736,-56568.52,0.0,0.0,5938693.57884759,56568.52,60466.68939208853,271.958355229126,126.19440737876,266.257557902787,135.574958952853,271.958355229119,271.958355229119,17.641751387117,430.561348004412,125.179157206625,425.335664344584,132.00413770516,430.006656494585,430.006656494585,17.018501926766,0.045091924836,0.58917258319,0.58917258319,1.012856920238,1.018728679269,0.591014766633,1.028156247511,1.029716336925,0.58917258319,0.58917258319,0.98462441209,1.028061664038,0.998602372413,-4.334079918536,3.0,-3162.757099670634,514.259311864935,277.45175944511,21.305868190783,33.247950119092,184890547.79552057,184890547.79552057,74050454.50095572,207929.70682743005,182289826.80005634,10691758.61040594,77354646.97931589,184890547.79552057,184890547.79552057,13112352.330248745,9866850.35813825,14160015.284053897,0.0,0.0,0.0,0.0,0.0,0.0,-0.72927152183,-0.72927152183,-0.000366891086,-0.000366891086,0.0,0.0,0.009780907668,0.0,1.0,33247950.11909232,66752049.880907714,,7084350.5255891895,100000000.00000003,21305868.190783262,272494.55209625344,259154.3433096661,101268.67292924738,0.390765871935,20.0,70534.0,7.0,0.0,0.0,1.853508923113,0.0,0.0,0.0,0.0
2023-04-04 04:00:00,2.0,40.0,809.0,176.0,182344.59853495008,182344.59853495008,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,1531.866,1537.426,1635.082016699482,5933760.417759706,5.56,5.870999127306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.218473092334,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.000366891086,-0.000366891086,0.0,0.0,0.008716875872,0.0,1.0,,,,7074954.9226,,,3080.412,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-04 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70526.0,,,,,,,,
2023-04-04 08:00:00,0.0,32.0,807.0,173.0,7974.616296362752,7974.616296362752,,,,,,,,,,,,,,,23.0,,4.0,,,,,,,,-35.56,0.0,0.0,5989532.65201593,35.56,37.843462788026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-47.222034297669,,,,,,,,,,,,,,,,,-0.796874940395,-0.796874940395,0.796874940395,0.0,0.0,0.0,,,0.031734051669,0.031734051669,0.0,0.010016025641,0.061231385804,2.0,4.0,,,,7108901.8696,,,246.43147671,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-04 12:00:00,6.0,34.0,806.0,174.0,29262.930621961223,29262.930621961223,,,,,,,,,,,,,,,15.0,,3.0,,,,,,,,-30058.480699999996,9253.99,10008.17137620228,5934463.848207208,39312.4707,42309.623273322875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,487.44955534205,,,,,,,,,,,,,,,,,-0.872809588909,-0.872809588909,0.872809588909,0.0,-0.154711229919,-0.154711229919,,,-1.326094775507,-1.326094775507,-0.154711229919,0.0,0.014207466131,0.0,2.0,,,,7023484.833096051,,,49178.54565162,,,,,70524.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-04 16:00:00,4.0,34.0,807.0,164.0,13563.603677491523,13563.603677491525,,,,,,,,,,,,,,,6.0,,2.0,,,,,,,,32178.01632263,32453.70522263,35213.32353061096,6016276.62182348,275.6889,298.945328231251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.566136943019,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.128036879933,0.128036879933,,,0.182305973794,0.182305973794,0.128036879933,0.010414069642,0.018019441435,2.0,2.0,,,,7115037.08362749,,,35365.786804330004,,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-04-04 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70522.0,,,,,,,,
2023-04-04 20:00:00,0.0,27.0,808.0,158.0,188.637344816657,188.637344816657,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,-57.28821,0.0,0.0,6028091.97255369,57.28821,62.228618728048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.172422110997,,,,,,,,,,,,,,,,,0.715612709522,0.715612709522,0.849238097668,1.56485080719,0.003007466319,0.003007466319,,,0.130013234719,0.130013234719,0.003007466319,0.0,0.042590338676,0.0,4.0,,,,7124450.36963075,,,57.28821,,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-04-05 00:00:00,2.0,25.0,808.0,155.0,82900.81724784806,82900.81724784806,100000000.00000003,100000000.00000003,68850870.83610182,52951.57086149111,98896307.31529516,10087958.379351117,73120741.80414744,100000000.00000003,100000000.00000003,11850875.085962012,1807480.7872153872,12979602.227591418,75250753.6453825,19.0,0.0,23.0,0.0,8.0,80.0,0.0,80.0,0.0,80.0,87.436225838904,46936.06072065,46936.06072065,52388.73505442626,6221855.058799541,0.0,0.0,272.956624861574,127.19135061984,267.230796967047,136.569683673461,272.956624861567,272.956624861567,18.625836926803,431.553336680521,126.171302911102,426.241066699593,132.991189087024,430.998652754188,430.998652754188,18.001185091172,0.045363485161,0.590116364631,0.590116364631,1.01445055355,0.986846479977,0.592098426513,1.029543638667,1.031353788774,0.590116364631,0.590116364631,0.985990303613,1.011619358909,0.999978570433,-4.311706874211,7.0,3021.265791349502,1888.518100087655,948.66333884955,21.511598385174,33.245757546202,184893364.71131316,184893364.71131316,74052127.18452689,58544.78780420235,182240606.8938034,10690979.736924049,77355625.90360445,184893364.71131316,184893364.71131316,13114047.748392193,1949465.4476011398,14162165.794740662,-0.767834246159,-0.767834246159,0.767834246159,0.0,-0.12473978409,-0.12473978409,-0.79399212989,-0.79399212989,-1.128118201011,-1.128118201011,-0.12473978409,0.0,0.034607107261,0.0,3.0,33245757.54620219,66754242.45379784,,7397638.99551676,100000000.00000003,21511598.385173775,93872.1214413,53717.192565328616,51689.28050927194,0.962248361107,16.0,70523.0,3.0,1.0,1.0,1.990714748583,0.0,0.0,0.0,0.0
2023-04-05 04:00:00,4.0,25.0,806.0,154.0,662.732159119444,662.732159119444,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,-851.53043,0.0,0.0,6152770.09952406,851.53043,938.347526511933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.842402243608,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.120034574937,0.120034574937,,,0.185962758847,0.185962758847,0.120034574937,0.0,0.0,0.0,0.0,,,,7368512.10169229,,,851.53043,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05 08:00:00,3.0,24.0,806.0,146.0,535.635334916671,535.635334916671,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,-363.7954,0.0,0.0,6202893.10948497,363.7954,399.431183449967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.040110889044,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.185962758847,0.185962758847,0.0,0.0,0.010469011725,0.0,1.0,,,,7428391.64694064,,,1165.4908,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-05 12:00:00,0.0,21.0,799.0,139.0,25641.1063212168,25641.1063212168,,,,,,,,,,,,,,,11.0,,2.0,,,,,,,,1278.800128235259,1451.442818235259,1585.767840841381,5940374.784139296,172.64269,188.064283875761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-214.606318459073,,,,,,,,,,,,,,,,,-1.692786693573,-1.692786693573,1.692786693573,0.0,0.0,0.0,,,0.185962758847,0.185962758847,0.0,0.003616898148,0.030253543912,1.0,4.0,,,,7117173.71340234,,,3075.528326470518,,,,,70517.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05 16:00:00,2.0,20.0,796.0,139.0,63296.46427428149,63296.46427428149,,,,,,,,,,,,,,,4.0,,1.0,,,,,,,,1107.68872211668,1107.68872211668,1197.855646043979,5916257.73253806,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.626193457509,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.185962758847,0.185962758847,0.0,0.007575757576,0.035877007708,1.0,3.0,,,,7089682.911203,,,6446.80207683004,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70501.0,,,,,,,,
2023-04-05 20:00:00,0.0,19.0,791.0,132.0,0.0,0.0,,,,,,,,,,,,,,,5.0,,2.0,,,,,,,,0.0,0.0,0.0,6051575.250552142,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.185962758847,0.185962758847,0.0,0.0,0.02786351166,0.0,2.0,,,,7262467.29704793,,,0.0,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-06 00:00:00,0.0,22.0,792.0,134.0,68287.96963409556,68287.96963409556,100000000.00000003,100000000.00000003,68807071.99854702,11695.510024244984,98894941.41864157,10089199.122350482,73120486.2178997,100000000.00000003,100000000.00000003,11850428.024421558,1810333.5285403929,12974588.73358887,74465400.76370655,20.0,1.0,42.0,1.0,8.0,135.780866645806,135.780866645806,135.780866645806,0.0,135.780866645806,146.946765167349,4490.0,4912.77971925,5271.914407692749,5850105.959578011,422.77971925,454.080354254713,273.953349005002,128.154521871365,268.221182140263,137.565195144896,273.953349004998,273.953349004998,19.580485521346,432.552558782569,127.142987596751,427.214967618511,133.986405037656,431.997875540754,431.997875540754,18.965101280977,0.04496940352,0.585229525756,0.585229525756,1.005898605418,1.003444821768,0.587236238025,1.021015274117,1.022819988355,0.585229525756,0.585229525756,0.977850584835,1.003251661112,0.991590004469,-4.324655542043,6.0,-23.696614550476,8550.289794348291,5869.616462577653,21.295166770618,33.252002717676,184893107.51961195,184893107.51961195,74016035.93168917,12611.670627073094,182225092.9098051,10692306.63421642,77354719.31374098,184893107.51961195,184893107.51961195,13113194.039397806,1952520.7503351585,14158211.994556226,0.0,0.0,0.0,0.0,0.0,0.0,0.276039290077,0.276039290077,0.185962758847,0.185962758847,0.0,0.0,0.0,0.0,0.0,33252002.717676464,66747997.28232357,,7058614.161167731,100000000.00000003,21295166.770618357,9825.5594385,9134.949438340014,7630.377122102806,0.835294948659,12.0,,2.0,0.0,0.0,1.456703321054,0.0,0.0,0.0,0.0
2023-04-06 04:00:00,0.0,25.0,786.0,132.0,107180.24724785077,107180.24724785077,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,21.279238043,135.780866645806,146.56700996595,5995802.158885779,114.501628602806,123.815429047273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.218034546011,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.185962758847,0.185962758847,0.0,0.0,0.0,0.0,0.0,,,,7225578.70098494,,,386.063361894419,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70492.0,,,,,,,,
2023-04-06 08:00:00,2.0,24.0,786.0,132.0,2866.396625449292,2866.396625449292,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,3178.01171048,3283.73591048,3518.347869795828,5838458.3890002845,105.7242,114.51597216813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-33.983254781932,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.185962758847,0.185962758847,0.0,0.0,0.021498319124,0.0,2.0,,,,7069657.07408579,,,3389.46011048,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-06 12:00:00,0.0,19.0,785.0,131.0,0.0,0.0,,,,,,,,,,,,,,,11.0,,2.0,,,,,,,,0.0,0.0,0.0,5950298.24199545,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.185962758847,0.185962758847,0.0,0.0,0.006256256256,0.0,1.0,,,,7186902.32822459,,,0.0,,,,,70495.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-06 16:00:00,4.0,20.0,787.0,133.0,149251.04340641692,149251.04340641692,,,,,,,,,,,,,,,8.0,,2.0,,,,,,,,-608.87412714,412.46562786,450.59438925774,6026673.968040001,1021.339755,1106.43075628339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-346.296876361262,,,,,,,,,,,,,,,,,0.865526497364,0.865526497364,0.0,0.865526497364,0.093360224951,0.093360224951,,,1.258858837226,1.258858837226,0.093360224951,0.0,0.027861325208,0.0,3.0,,,,7253434.4381,,,3435.80538286,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-06 20:00:00,0.0,20.0,785.0,130.0,0.0,0.0,,,,,,,,,,,,,,,14.0,,2.0,,,,,,,,0.0,0.0,0.0,5979650.986950656,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.093360224951,-0.093360224951,,,0.070993093494,0.070993093494,-0.093360224951,0.0,0.0,0.0,0.0,,,,7177214.695912261,,,0.0,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 00:00:00,0.0,17.0,784.0,132.0,47057.67196297223,47057.67196297223,100000000.00000003,100000000.00000003,68804722.184319,35922.74655603446,98891281.26908821,10087747.792272234,73120411.2378997,100000000.00000003,100000000.00000003,11848627.74235709,1721299.4741178402,12972136.08988351,73808695.23938385,17.0,0.0,20.0,0.0,8.0,0.0,0.0,0.0,0.0,397.51,0.0,2714.0393,2714.0393,2914.630640331589,5897236.991532442,0.0,0.0,274.950402867395,129.14849657641,269.20113033057,138.560932868826,274.950402867391,274.950402867391,20.545124592591,433.549113953279,128.136334443461,428.152161618855,134.980824716251,432.994430381586,432.994430381586,19.934505966608,0.044621135565,0.579977514623,0.579977514623,0.996855627541,0.995999344383,0.582059241815,1.011787432586,1.013635479926,0.579977514623,0.579977514623,0.969014344361,0.995116105269,0.982578656555,-4.3361847063,8.0,-119.576020142815,2783.751510871086,1008.565280298961,21.059271078651,33.282551786332,184893887.32437342,184893887.32437342,74014991.00114992,38676.23511571325,182189995.24736008,10691500.11548002,77355381.37954809,184893887.32437342,184893887.32437342,13112079.058450075,1854882.445056354,14157216.707416495,0.0,0.0,0.0,0.0,0.0,0.0,0.072235850428,0.072235850428,0.070993093494,0.070993093494,0.0,0.0,0.0,0.0,0.0,33282551.78633249,66717448.21366754,,7081039.13031318,100000000.00000003,21059271.07865105,2714.0393,2987.58545602526,96163.16061204989,32.187584933549,9.0,70491.0,0.0,0.0,0.0,2.76011039171,0.0,0.0,0.0,0.0
2023-04-07 04:00:00,0.0,16.0,784.0,134.0,446.635778048098,446.635778048098,,,,,,,,,,,,,,,7.0,,4.0,,,,,,,,-171.0798,0.0,0.0,5732231.959469088,171.0798,183.645891134376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.445549973166,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.007064068773,-0.007064068773,0.0,0.005676657584,0.0,1.0,0.0,,,,6913373.5171,,,171.0798,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70452.0,,,,,,,,
2023-04-07 08:00:00,0.0,15.0,784.0,131.0,42730.944756944446,42730.944756944446,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,397.51,397.51,423.918786625534,5651742.916199294,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145.283694008213,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.009807757037,-0.009807757037,0.0,0.0041750167,0.011140819964,1.0,1.0,,,,6838929.82671877,,,397.51,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 12:00:00,4.0,20.0,780.0,129.0,201223.58263559616,201223.5826355962,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,30793.428456025274,31613.999756025274,33940.38112398372,5766559.427566042,820.5713,883.161231571817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,779.117409677518,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.040050959827,-0.040050959827,0.0,0.0,0.0,0.0,0.0,,,,6955663.01728814,,,95662.57056807583,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 16:00:00,0.0,15.0,780.0,130.0,2684.824216666666,2684.824216666666,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,132.2664,132.2664,141.797430355702,5669164.59652601,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-22.009763461346,,,,,,,,,,,,,,,,,0.732084155083,0.732084155083,0.0,0.732084155083,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.008573388203,0.0,1.0,,,,6855073.401073149,,,132.2664,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70453.0,,,,,,,,
2023-04-07 20:00:00,0.0,17.0,779.0,128.0,470.101377777782,470.101377777782,,,,,,,,,,,,,,,13.0,,3.0,,,,,,,,-73.28,0.0,0.0,5671082.41167463,73.28,78.534196109986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.565008642357,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.011638733706,0.0,1.0,,,,6859705.998500001,,,73.28,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 00:00:00,2.0,19.0,781.0,130.0,37228.258243351826,37228.258243351826,100000000.00000003,100000000.00000003,68804415.92431901,12070.219261536055,98889524.77761629,10047947.842650486,73119076.98757772,100000000.00000003,100000000.00000003,11846424.701348117,1706010.4463478748,12964758.849971365,74278826.0710902,23.0,1.0,4.0,1.0,9.0,0.0,0.0,0.0,0.0,237.6623,0.0,237.6623,237.6623,258.189874640871,5708102.574746132,0.0,0.0,275.949054337343,130.14631357594,270.191590747236,139.55495985593,275.949054337339,275.949054337339,21.496552136599,434.548499986406,129.134465239404,429.122276599923,135.97301141766,433.993816587499,433.993816587499,20.900192153353,0.045593594458,0.592536234807,0.592536234807,1.018440328945,1.016355670124,0.594710413017,1.033334454813,1.035593942504,0.592536234807,0.592536234807,0.990000348046,1.017091098942,1.003662938698,-4.327961955207,5.0,95.401959655284,8284.853641281248,6900.899965879841,21.291108405488,33.280462303261,184893843.4720526,184893843.4720526,74014717.85216545,13010.884119439579,182172203.2975311,10653046.56875846,77353249.57649836,184893843.4720526,184893843.4720526,13109596.20353572,1837634.756745385,14151872.896910254,0.0,0.0,0.0,0.0,0.0,0.0,0.460543488142,0.460543488142,-0.128036879933,-0.128036879933,0.0,0.0,0.015664160401,0.0,1.0,33280462.303260986,66719537.69673905,,6934486.05736644,100000000.00000003,21291108.405488484,338.359885753333,10082.45774096956,4408.405841235159,0.437235241098,12.0,70455.0,2.0,1.0,1.0,1.200546839143,0.0,0.0,0.0,0.0
2023-04-08 04:00:00,0.0,18.0,777.0,131.0,1446.436331976826,1446.436331976826,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,148.655260575497,148.655260575497,161.240421242658,5775230.0406648815,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.03973083778,,,,,,,,,,,,,,,,,0.724932193756,0.724932193756,0.0,0.724932193756,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.006592827004,0.012112403101,1.0,1.0,,,,6994535.8953650305,,,297.310521150994,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 08:00:00,2.0,22.0,777.0,131.0,13404.443474838083,13404.443474838083,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,529.95632908,802.6,873.50264857926,5583231.865229238,272.64367092,295.903263165605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.056616517085,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.017217630854,0.0,1.0,,,,6820444.93662404,,,1101.79417092,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 12:00:00,0.0,23.0,772.0,127.0,65963.99274549796,65963.99274549795,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,1893.601517770529,5379.69568898053,5786.380962987838,5703177.034917328,3486.09417121,3752.965318320357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-206.814648510197,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,,-0.128036879933,-0.128036879933,0.0,0.0,0.025373052447,0.0,2.0,,,,6952391.82007378,,,9653.789370241071,,,,,70453.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-04-08 16:00:00,0.0,22.0,770.0,120.0,1349.176409842185,1349.176409842185,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,131.630534036542,131.630534036542,141.536099370127,5731082.650007784,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.850255798911,,,,,,,,,,,,,,,,,0.955139100552,0.955139100552,0.0,0.955139100552,0.093360224951,0.093360224951,,,1.290237437976,1.290237437976,0.093360224951,0.0,0.011638733706,0.0,1.0,,,,6936612.17218908,,,131.630534036542,,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-04-08 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70455.0,,,,,,,,
2023-04-08 20:00:00,0.0,23.0,761.0,117.0,15460.697795607879,15460.697795607879,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,1483.989550050959,1483.989550050959,1605.144172955909,6024495.992977528,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.613764862524,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.093360224951,-0.093360224951,,,-0.182371298825,-0.182371298825,-0.093360224951,0.0,0.0,0.0,0.0,,,,7311316.56894348,,,2967.979100101918,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
