timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_90d,dormant_circulation_usd_180d,exchange_balance,exchange_inflow,exchange_inflow_usd,exchange_outflow,exchange_outflow_usd,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_growth,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,percent_of_total_supply_on_exchanges,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,supply_on_exchanges,supply_outside_exchanges,total_supply,total_supply_in_profit,transaction_volume,transaction_volume_in_loss,transaction_volume_in_profit,transaction_volume_profit_loss_ratio,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-09-23 00:00:00,22.0,247.0,4342.0,1251.0,3843936.1374187153,3843936.1374187153,2636198281.999999,2636198281.999999,963045258.8387759,524892.9054683568,1173683847.6148775,25164627.414585236,1107424122.9035244,1437008885.2189064,2636198281.999999,50248886.36845737,6917136.930132547,106800259.44999751,316142279.2409095,188.0,1.0,2.0,1.0,9.0,27408.70163275286,17615.346260692855,18169.346260692855,0.0,0.0,42911.07677143369,8997.551595509334,-56656.96312576451,30797.339315685567,10122.027435580481,87454.30244145007,28712.695335088676,736.567860502499,114.765205747197,158.701687062683,134.938318628294,307.97087594213,736.567860502502,56.631570335507,717.932025331629,113.736269910049,173.255324820024,127.990854164811,435.456369691608,714.681198375616,56.370545946829,0.021215501088,0.874463922662,0.874463922662,1.001544415674,1.002515518225,0.987946383663,1.025770753301,1.027035213181,0.795153986474,0.874463922662,1.005819712093,1.019456978577,0.972809961197,0.8733180437,0.8733180437,1.000236174684,0.99944197356,0.986615441459,1.026485288312,1.029014509581,0.794350207399,0.8733180437,1.005459176371,1.022673669996,0.968959755706,-5.837436280132,80.0,604.524319281233,5022.354568972018,2610.390347115738,3238.334360002737,57.227160882088,12.956652448202,991522542.6024982,991522542.6024983,316259004.99943453,172205.1024276811,390736667.76373065,8068756.4883821225,354645996.6902055,594394290.8265166,991522542.6024982,16431329.8917956,2231638.711455591,36108605.402038604,0.90403085947,0.90403085947,0.0,0.90403085947,0.088025354954,0.088025354954,-0.198969906382,-0.198969906382,0.054067048999,0.054067048999,0.088025354954,0.0,0.089591847668,0.0,3.0,341563049.2442057,2294635232.7557936,2636198281.999999,1508621432.010982,191191.73216669282,347444.9500733928,418085.4413084226,1.203314197602,172164.0,9.0,2.0,2.0,1.550906734957,0.0,0.0,0.0,0.0
2023-09-23 04:00:00,4.0,224.0,4342.0,1255.0,8616085.587099664,8616085.587099666,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,15893.713055154247,18751.956938597465,6162.489148649704,2858.243883443216,939.748312114027,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.875916496688,0.875916496688,1.003211072636,1.001747095698,0.989546257727,1.029546560125,1.032070384274,0.796710754716,0.875916496688,1.008663715401,1.025373382743,0.971850663913,,,-5617.144383420083,,3881.801948716733,,,,,,,,,,,,,,,,-0.116557717323,-0.116557717323,0.883675396442,0.767117679119,-0.03873743877,-0.03873743877,,,-0.297607248104,-0.297607248104,-0.03873743877,0.0,0.083648989899,0.0,2.0,,,,,106004.0153171395,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-09-23 08:00:00,10.0,215.0,4347.0,1257.0,6010568.467788693,6010568.467788693,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-19269.7644237623,9825.810497861945,3226.59695470779,29095.57492162424,9550.132058369694,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.872845720605,0.872845720605,0.999691864467,0.997895612049,0.986089018467,1.025826469815,1.028446189975,0.793913337732,0.872845720605,1.005152392134,1.021345096178,0.968456059222,,,-2968.875219757661,,4629.710863840613,,,,,,,,,,,,,,,,0.778890728951,0.778890728951,0.0,0.778890728951,-0.082690484957,-0.082690484957,,,-0.25516353711,-0.25516353711,-0.082690484957,0.0,0.094210915608,0.0,3.0,,,,,63381.99416027045,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-09-23 12:00:00,14.0,191.0,4345.0,1254.0,1843073.4938209734,1843073.4938209737,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,51920.001105930925,104526.63075673133,34289.03736819416,52606.6296508004,17202.625693650556,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867485989934,0.867485989934,0.993560203171,0.992987676462,0.980058458573,1.019189097254,1.021892081856,0.788923850386,0.867485989934,0.999106569109,1.014432700873,0.962497688157,,,563.692545222512,,4119.742045193051,,,,,,,,,,,,,,,,0.727792620659,0.727792620659,0.0,0.727792620659,0.0,0.0,,,-0.25516353711,-0.25516353711,0.0,0.054824561404,0.029342723005,1.0,1.0,,,,,263974.1640691264,,,,172383.0,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-23 16:00:00,8.0,181.0,4324.0,1239.0,890886.3338215417,890886.3338215416,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-24351.208399319996,37062.00488087,12164.78038426312,61413.21328018999,20073.022302645986,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.873102746508,0.873102746508,0.999992172934,0.999674250267,0.986404361501,1.02536705738,1.028508074889,0.793938803547,0.873102746508,1.005589030193,1.020277513519,0.968728498654,,,-72.068222728584,,4056.469053840216,,,,,,,,,,,,,,,,2.560078620911,2.560078620911,0.0,2.560078620911,0.211556037307,0.211556037307,,,0.758741315545,0.758741315545,0.211556037307,0.0,0.109794489248,0.0,5.0,,,,,137739.66781397274,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-09-23 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172255.0,,,,,,,,
2023-09-23 20:00:00,20.0,188.0,4303.0,1249.0,3884472.2596972343,3884472.259697235,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-15303.274858429308,8425.27128037,2759.113383874886,23728.54613879931,7790.461524394341,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874467187587,0.874467187587,1.001554448437,1.002012742844,0.987947476546,1.02644742849,1.03011487561,0.795156955285,0.874467187587,1.007210478907,1.021682950368,0.970243142302,,,-436.121988134147,,5022.354568980936,,,,,,,,,,,,,,,,1.392463445663,1.392463445663,0.907171428204,2.299634873867,-0.093449011621,-0.093449011621,,,0.403853657351,0.403853657351,-0.093449011621,0.0,0.100932529219,0.0,5.0,,,,,51768.36869499971,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-09-24 00:00:00,15.0,184.0,4310.0,1258.0,1550355.3517773675,1550355.3517773673,2636198281.999999,2636198281.999999,962964012.9538155,1604621.2697605689,1173640626.9136806,24949061.407898895,1107590805.7807624,1435682290.6814291,2636198281.999999,50866076.59437769,7717974.713163406,107557036.76790178,314556858.3792116,229.0,0.0,0.0,0.0,10.0,841293.8772377676,732.751246991843,208193.80532612925,0.0,0.0,845606.4279633596,274812.7193100729,5448.926132780985,22257.574322469125,7279.31483122172,16808.64818968814,5503.98984356952,737.472627021853,115.58502707084,159.466934636868,135.750339515551,308.069236164163,737.47262702186,57.002877218118,718.849852015472,114.556907612456,174.02413869575,128.804652436611,435.762442329044,715.599061523066,56.752481979296,0.020369906075,0.855617829044,0.855617829044,0.980014571747,0.986857672969,0.966671296115,1.001887972734,1.004949231356,0.777957042318,0.855617829044,0.984579325281,0.994371953057,0.952317149177,0.872398677024,0.872398677024,0.999185686682,1.000024586436,0.985610639877,1.024008793714,1.027674189046,0.793255890291,0.872398677024,1.004842504115,1.01870643478,0.967949491569,-5.844827330919,84.0,-68.527688808118,1642.878809897214,6242.40418175094,991.607444403166,56.794478529957,12.960640497618,991536084.9752812,991536084.9752814,316218883.7141519,523272.9675716443,390720851.52184993,8013925.96469256,354687184.350572,593899560.5333296,991536084.9752812,16626001.142398478,2497840.8406162574,36346910.43060369,0.739769876003,0.739769876003,0.0,0.739769876003,-0.028790596857,-0.028790596857,-0.678686844577,-0.678686844577,-0.027913043657,-0.027913043657,-0.028790596857,0.0,0.077317205605,0.0,3.0,341668182.13440514,2294530099.865594,2636198281.999999,1497215067.2775724,82012.0543899004,1158548.3440151154,1289197.917537476,1.112770066262,,6.0,1.0,1.0,1.656783457173,0.0,0.0,0.0,0.0
2023-09-24 04:00:00,9.0,205.0,4324.0,1281.0,11255054.594524546,11255054.594524546,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,45644.019892562756,102119.98054545734,33482.59185564595,56475.96065289458,18508.680257113043,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.87058162856,0.87058162856,0.99710773155,0.998415427198,0.983553244792,1.021710851015,1.025533728974,0.791599122733,0.87058162856,1.003120247439,1.016391310338,0.965939865784,,,3337.165277922578,,6342.769318989495,,,,,,,,,,,,,,,,0.805792868137,0.805792868137,0.0,0.805792868137,-0.023055906393,-0.023055906393,,,0.014382155615,0.014382155615,-0.023055906393,0.0,0.029761904762,0.0,1.0,,,,,324399.67082626745,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-09-24 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172283.0,,,,,,,,
2023-09-24 08:00:00,4.0,206.0,4321.0,1280.0,1248872.8738757325,1248872.8738757328,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-8487.21912883516,41975.56325482484,13745.488082102434,50462.78238366,16525.632586608896,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.871012378646,0.871012378646,0.997600945666,0.999383629893,0.984040709881,1.022134673666,1.02603938375,0.79197311157,0.871012378646,1.00360592415,1.016626191426,0.966413690236,,,232.504147945961,,5746.396117571499,,,,,,,,,,,,,,,,0.844750463963,0.844750463963,0.0,0.844750463963,-0.045645773647,-0.045645773647,,,-0.013105150201,-0.013105150201,-0.045645773647,0.0,0.162369041007,0.0,7.0,,,,,187170.15141637702,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-09-24 12:00:00,29.0,214.0,4308.0,1284.0,2013972.9870497407,2013972.9870497405,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,106089.8392111952,155110.23064893085,50875.5639798528,49020.39143773569,16035.068373882334,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.867838576703,0.867838576703,0.993966696672,0.996166352588,0.980479950095,1.0176795256,1.022298889102,0.789081402697,0.867838576703,0.999949630967,1.012717103304,0.962891093669,,,-412.519394853381,,5516.468264574743,,,,,,,,,,,,,,,,0.053240776062,0.053240776062,0.764784634113,0.818025410175,-0.083033750842,-0.083033750842,,,-0.024094376755,-0.024094376755,-0.083033750842,0.0,0.06899075342,0.0,4.0,,,,,393050.52930923685,,,,172333.0,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-09-24 16:00:00,17.0,230.0,4314.0,1295.0,232214245.37711,232214245.37711,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,42698.82063901869,126508.99176558846,41339.48298418603,83810.17112656978,27293.881996033975,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.861754161922,0.861754161922,0.987042930523,0.99302187517,0.973590580446,1.009761096533,1.015185173569,0.783538950046,0.861754161922,0.992967143368,1.003565604496,0.956588117501,,,12252.035334331302,,1737.464655905667,,,,,,,,,,,,,,,,0.892377257347,0.892377257347,0.0,0.892377257347,0.0,0.0,,,-0.318644768934,-0.318644768934,0.0,0.0,0.021043771044,0.0,1.0,,,,,1335018.8626156289,,,,,,0.0,0.0,,1.0,0.0,318380.24705949525,0.0
2023-09-24 20:00:00,10.0,229.0,4309.0,1300.0,2771836.877985255,2771836.877985255,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-59019.13416764129,123358.30164080454,40018.44184552275,182377.43580844582,59182.55853209641,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.855772406752,0.855772406752,0.980197783182,0.986871788234,0.966843396577,1.002730771952,1.008140652891,0.778097589666,0.855772406752,0.986099241091,0.996487982207,0.949988906136,,,-1798.284893506349,,1642.878809898166,,,,,,,,,,,,,,,,1.70503371954,1.70503371954,1.487858116627,3.192891836166,-0.080023049958,-0.080023049958,,,0.256202675404,0.256202675404,-0.080023049958,0.0,0.187314347478,0.0,9.0,,,,,336858.7062105669,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
2023-09-25 00:00:00,13.0,227.0,4315.0,1310.0,3623923.0307884356,3623923.030788436,2636198281.999999,2636198281.999999,962656100.7910488,5501166.918627016,1173598631.8256805,28965089.748026766,1107925701.107116,1415094455.8722007,2636198281.999999,51660262.2058369,11506286.061748844,108121410.72018869,308940672.8843407,286.0,6.0,63.0,1.0,9.0,847542.7038986556,15686.301721703445,347586.5692897025,0.0,0.0,894241.574427667,271997.8744491419,-87887.90102426609,53194.81557215112,17243.858345383913,141082.7165964172,45409.45158836508,738.275619261905,116.230321835767,160.007676024074,136.432630550902,297.266329761613,738.275619261909,55.907566949045,719.709765810847,115.217076692981,174.434218971481,129.528291974017,426.821477231701,716.458537720082,55.773472501805,0.015931765678,0.845657326025,0.845657326025,0.96876929158,0.991390030184,0.955665972073,0.990677447091,0.993108952496,0.769056730577,0.845657326025,0.977177186818,0.986103126696,0.943132144899,0.859055497037,0.859055497037,0.983961565337,0.994927120012,0.970575107772,1.006846129734,1.012010202238,0.781083687731,0.859055497037,0.990012890452,1.000878210991,0.953689755705,-5.869721050984,94.0,-4211.346548092587,479.207106600202,1482.68922371499,185.537576247612,25.061514107263,13.043105446724,991394816.3959243,991394816.3959244,316019433.5540877,1764709.6568982364,390549835.02077585,9298343.564344706,354794375.85661876,585180760.2833477,991394816.3959243,16813041.055781938,3710870.6624196563,36458780.92654329,-0.834529578686,-0.834529578686,0.834529578686,0.0,0.080023049958,0.080023049958,0.438713930359,0.438713930359,-0.338244809794,-0.338244809794,0.080023049958,0.0,0.046009389671,0.0,2.0,343842121.7059832,2292356160.294016,2636198281.999999,660671204.3388513,598340.3292330484,6807376.335633968,7209035.285343589,1.059003488261,172341.0,11.0,0.0,0.0,2.582803528492,0.0,0.0,0.0,0.0
2023-09-25 04:00:00,33.0,271.0,4359.0,1358.0,234861920.7744783,234861920.7744783,,,,,,,,,,,,,,,15.0,,2.0,,,,,,,,,-537215.2854317628,34460.79976564267,11114.966118905542,571676.0851974055,184880.80289813274,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.859060581461,0.859060581461,0.983849736141,0.995837923715,0.970784847352,1.006546466506,1.011868931698,0.781157744218,0.859060581461,0.990060021104,1.000465836621,0.953774652595,,,-133158.85346192602,,1129.97814546941,,,,,,,,,,,,,,,,0.881682395935,0.881682395935,0.797899127007,1.679581522942,0.0,0.0,,,0.22760218393,0.22760218393,0.0,0.0,0.174720196822,0.0,6.0,,,,,646457.2323692492,,,,,,2.0,2.0,,1.0,0.0,160433.835007696,0.0
2023-09-25 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172334.0,,,,,,,,
2023-09-25 08:00:00,21.0,267.0,4348.0,1351.0,1828571.0861694429,1828571.0861694429,,,,,,,,,,,,,,,19.0,,4.0,,,,,,,,,-49323.18822233,1668.61204142,536.577473709731,50991.800263749996,16365.398970089092,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.84983157018,0.84983157018,0.973301366524,0.986724813933,0.960359514478,0.995990740926,1.00100157648,0.772762538025,0.84983157018,0.979643574865,0.990510598739,0.943587733723,,,-2564.900736446627,,1026.910863060031,,,,,,,,,,,,,,,,0.832203507423,0.832203507423,0.0,0.832203507423,0.042678959978,0.042678959978,,,0.273651281793,0.273651281793,0.042678959978,0.0,0.029932338003,0.0,2.0,,,,,361260.7995532537,,,,,,2.0,2.0,,0.0,0.0,0.0,0.0
2023-09-25 12:00:00,27.0,278.0,4366.0,1361.0,158870536.43917817,158870536.4391782,,,,,,,,,,,,,,,21.0,,7.0,,,,,,,,,2355173.600496029,3066324.9572040266,981849.0367363046,711151.3567079981,228083.4609300042,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.853105472106,0.853105472106,0.977179749366,0.99599903071,0.964141490687,0.999830055059,1.004948397963,0.775765272917,0.853105472106,0.986646667857,0.995982437636,0.948629042926,,,-50114.97740481758,,462.055093543106,,,,,,,,,,,,,,,,3.514548897743,3.514548897743,0.818012356758,4.332561254501,0.09534295649,0.09534295649,,,1.350017890268,1.350017890268,0.09534295649,0.0,0.1917093495,0.0,11.0,,,,,9249137.718141751,,,,,,4.0,4.0,,4.0,0.0,2777893.057232062,0.0
2023-09-25 16:00:00,19.0,289.0,4371.0,1366.0,113197511.51863699,113197511.518637,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,37217.64754952869,517770.7037851522,166099.3369094815,480553.05623562343,154410.57483738338,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.849382560483,0.849382560483,0.972979834697,0.994417233072,0.95986575996,0.995449919035,1.000464016558,0.772352691574,0.849382560483,0.98254547681,0.991333783822,0.94471847566,,,52125.081280940736,,478.446483899384,,,,,,,,,,,,,,,,3.99557775259,3.99557775259,0.0,3.99557775259,0.113268512431,0.113268512431,,,1.182727112354,1.182727112354,0.113268512431,0.0,0.191346200744,0.0,11.0,,,,,2257513.3790088813,,,,,,3.0,3.0,,2.0,0.0,256556.99840734288,0.0
2023-09-25 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172313.0,,,,,,,,
2023-09-25 20:00:00,14.0,286.0,4366.0,1369.0,6969055.477771935,6969055.477771934,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,-94961.84729735935,11235.046544281597,3568.908286162111,106196.89384164094,33743.49196205695,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.845714521613,0.845714521613,0.968840906203,0.991408178006,0.955728095745,0.991308333146,0.996149286712,0.769108745324,0.845714521613,0.978560241431,0.987461422534,0.940727614556,,,-3343.58248658149,,479.207106600283,,,,,,,,,,,,,,,,-0.112560987473,-0.112560987473,0.936417937279,0.823856949806,-0.182316605958,-0.182316605958,,,-0.360400786353,-0.360400786353,-0.182316605958,0.0,0.058201058201,0.0,2.0,,,,,1095723.8699476307,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-26 00:00:00,7.0,277.0,4361.0,1364.0,648778.1020917349,648778.1020917349,2636198281.999999,2636198281.999999,962255981.8360168,2172897.338866523,1173591104.4843657,28852246.799194023,1104731599.8814917,1413182138.0265477,2636198281.999999,51216272.59629212,10438052.761025378,74785694.71335314,305826120.8428668,172.0,0.0,88.0,0.0,13.0,12470.397559506113,2451.392539740965,8543.03692179803,0.0,0.0,18543.567860960324,3963.36669553906,-545176.5544400252,69.092842350707,22.105061407809,545245.6472823758,173691.65310068458,739.271233609488,117.195886285754,160.994352029753,136.764923382827,297.179188578251,739.271233609492,41.806416165877,720.71247080254,116.184216969137,175.420004081712,130.186295276664,426.942899458605,717.461213476032,42.541157138348,0.013167115353,0.848848275018,0.848848275018,0.9724702131,1.004212226867,0.95929331961,0.995286514961,0.995428092948,0.771936127716,0.848848275018,0.982260977595,0.991184538416,0.937757755192,0.852999854313,0.852999854313,0.977202487737,1.000616951421,0.963963028055,0.999941020152,1.004732017703,0.775730448725,0.852999854313,0.987334942259,0.996037593988,0.94885182655,-5.883703338523,63.0,-936.077684769997,1213.21805445956,482.652370973495,1042.981189291829,24.906491059658,12.994460073474,991384442.7616718,991384442.7616719,315870020.8791304,690729.1755290667,390534572.36249053,9253917.338585917,354275386.76485735,584400891.48501,991384442.7616718,16644669.435728505,3361700.867231537,25457864.181206465,8.770405650139,8.770405650139,0.798274040222,9.568679690361,0.104841524441,0.104841524441,2.473358500507,2.473358500507,0.989587426154,0.989587426154,0.104841524441,0.0,0.171658732241,0.0,14.0,342559733.2120852,2293638548.787914,2636198281.999999,656584489.4211833,589915.8758866119,2067948.8251596736,375474.65817472996,0.181568641161,,17.0,1.0,1.0,1.163221414648,0.0,0.0,0.0,0.0
2023-09-26 04:00:00,11.0,217.0,4363.0,1353.0,866652.401668617,866652.4016686172,,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,,-175959.96923784344,20795.599540496536,6667.977768503425,196755.56877833998,63033.122903577314,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.846004395493,0.846004395493,0.969190067864,0.993238741682,0.956058135443,0.991727199652,0.996491290333,0.769365470791,0.846004395493,0.979241832417,0.987853125579,0.941037972296,,,-39.701797691355,,522.51931487884,,,,,,,,,,,,,,,,0.041832923889,0.041832923889,0.804663181305,0.846496105194,-0.128036879933,-0.128036879933,,,-0.354355267512,-0.354355267512,-0.128036879933,0.0,0.159117637856,0.0,9.0,,,,,254012.25366176295,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0
2023-09-26 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,172296.0,,,,,,,,
2023-09-26 08:00:00,22.0,218.0,4354.0,1338.0,3190788.734383356,3190788.7343833554,,,,,,,,,,,,,,,29.0,,7.0,,,,,,,,,-82224.31634423605,10659.593576204765,3382.951134857114,92883.90992044083,29488.436993546624,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.843210710433,0.843210710433,0.966004112048,0.991168441652,0.952911783717,0.988856355279,0.993183768969,0.766821311665,0.843210710433,0.976303460858,0.985510450915,0.928128499849,,,-4914.595518059083,,478.36096717771,,,,,,,,,,,,,,,,2.544265329838,2.544265329838,0.0,2.544265329838,0.212238096664,0.212238096664,,,0.749759016529,0.749759016529,0.212238096664,0.0,0.104111598663,0.0,6.0,,,,,827615.3989413561,,,,,,5.0,5.0,,1.0,0.0,154749.40614521515,0.0
2023-09-26 12:00:00,12.0,206.0,4346.0,1331.0,4523638.87510484,4523638.875104841,,,,,,,,,,,,,,,53.0,,9.0,,,,,,,,,18731.018528888333,73554.6832704578,23285.19140628656,54823.664741569475,17361.426984450693,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.840231731225,0.840231731225,0.962600079837,0.991958126001,0.949552093706,0.985739068737,0.988916017627,0.764109889548,0.840231731225,0.973105157839,0.982529880788,0.924959164119,,,-4341.034571843862,,842.293169587727,,,,,,,,,,,,,,,,2.530744433403,2.530744433403,0.0,2.530744433403,-0.15817310251,-0.15817310251,,,0.361444248492,0.361444248492,-0.15817310251,0.0,0.185001839055,0.0,13.0,,,,,664185.9958956314,,,,172303.0,,7.0,7.0,,1.0,0.0,103811.32908092198,0.0
2023-09-26 16:00:00,12.0,183.0,4335.0,1328.0,461740.0037267398,461740.0037267397,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,-63111.75331429979,28340.353181947026,8965.814268048201,91452.10649624682,28888.876551033605,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.844024456741,0.844024456741,0.966947569852,0.998435789543,0.953839218754,0.990210492203,0.992820200574,0.767552559008,0.844024456741,0.97796350024,0.986983623714,0.929134933805,,,-342.708563782097,,1029.892101500726,,,,,,,,,,,,,,,,-1.545367598534,-1.545367598534,1.545367598534,0.0,-0.130275452484,-0.130275452484,,,-0.583169789578,-0.583169789578,-0.130275452484,0.0,0.116888035607,0.0,5.0,,,,,145703.02316118384,,,,,,3.0,3.0,,0.0,0.0,0.0,0.0
2023-09-26 20:00:00,12.0,172.0,4329.0,1285.0,1869851.2483677887,1869851.2483677887,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,-14306.534080910249,4710.269417660058,1493.040072027207,19016.80349857031,6048.111857647697,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.848568886749,0.848568886749,0.97215625231,1.003755203142,0.958975058748,0.995527929229,0.998083763192,0.771682054161,0.848568886749,0.983274372358,0.992291031172,0.933939675529,,,200.483883628226,,1213.218054460081,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.050681264973,0.050681264973,,,-0.356434365903,-0.356434365903,0.050681264973,0.0,0.01965408805,0.0,1.0,,,,,46128.16885520126,,,,,,1.0,1.0,,0.0,0.0,0.0,0.0
