timestamp,active_addresses_1h,active_addresses_24h,active_addresses_30d,active_addresses_7d,age_consumed,age_destroyed,circulation,circulation_10y,circulation_180d,circulation_1d,circulation_2y,circulation_30d,circulation_365d,circulation_3y,circulation_5y,circulation_60d,circulation_7d,circulation_90d,circulation_usd_180d,daily_active_addresses,dev_activity,dev_activity_1d,dev_activity_contributors_count,dev_activity_contributors_count_7d,dormant_circulation_10y,dormant_circulation_180d,dormant_circulation_2y,dormant_circulation_365d,dormant_circulation_3y,dormant_circulation_5y,dormant_circulation_7y,dormant_circulation_8y,dormant_circulation_90d,dormant_circulation_9y,dormant_circulation_usd_180d,exchange_open_interest,mean_age,mean_age_180d,mean_age_2y,mean_age_365d,mean_age_3y,mean_age_5y,mean_age_90d,mean_dollar_invested_age,mean_dollar_invested_age_180d,mean_dollar_invested_age_2y,mean_dollar_invested_age_365d,mean_dollar_invested_age_3y,mean_dollar_invested_age_5y,mean_dollar_invested_age_90d,mvrv_long_short_diff_usd,mvrv_usd,mvrv_usd_10y,mvrv_usd_180d,mvrv_usd_1d,mvrv_usd_2y,mvrv_usd_30d,mvrv_usd_365d,mvrv_usd_3y,mvrv_usd_5y,mvrv_usd_60d,mvrv_usd_7d,mvrv_usd_90d,mvrv_usd_intraday,mvrv_usd_intraday_10y,mvrv_usd_intraday_180d,mvrv_usd_intraday_1d,mvrv_usd_intraday_2y,mvrv_usd_intraday_30d,mvrv_usd_intraday_365d,mvrv_usd_intraday_3y,mvrv_usd_intraday_5y,mvrv_usd_intraday_60d,mvrv_usd_intraday_7d,mvrv_usd_intraday_90d,mvrv_usd_z_score,network_profit_loss,nvt,nvt_5min,nvt_transaction_volume,percent_of_total_supply_in_profit,realized_value_usd,realized_value_usd_10y,realized_value_usd_180d,realized_value_usd_1d,realized_value_usd_2y,realized_value_usd_30d,realized_value_usd_365d,realized_value_usd_3y,realized_value_usd_5y,realized_value_usd_60d,realized_value_usd_7d,realized_value_usd_90d,sentiment_balance_total,sentiment_balance_total_v2,sentiment_negative_total,sentiment_positive_total,sentiment_volume_consumed_total,sentiment_weighted_total,sentiment_weighted_total_1d,sentiment_weighted_total_1d_v2,sentiment_weighted_total_1h,sentiment_weighted_total_1h_v2,sentiment_weighted_total_v2,social_dominance_ai_total,social_dominance_total,social_volume_ai_total,social_volume_total,total_funding_rates_aggregated_per_asset,total_open_interest,total_supply,total_supply_in_profit,transaction_volume,transactions_count,twitter_followers,unique_social_volume_total_1d,unique_social_volume_total_1h,unique_social_volume_total_5m,velocity,whale_transaction_count_100k_usd_to_inf,whale_transaction_count_1m_usd_to_inf,whale_transaction_volume_100k_usd_to_inf,whale_transaction_volume_1m_usd_to_inf
2023-04-05 00:00:00,12772.0,93161.0,801074.0,318698.0,2379870829.594607,2379870829.5946074,138820733366.6832,138820733366.6832,40589756885.56814,2457058137.5615597,107852590686.49484,13784030812.165926,85521257916.33682,110819152914.14478,114354289590.31082,16671613399.707115,7615572042.3461895,20143227243.095604,3886395670.2729406,68979.0,0.0,0.0,0.0,0.0,0.0,246412166.12648296,1898262.9314712305,9519947.160839582,940495.9488239094,816789.3485603697,617010.5764262297,616108.9630663297,267280154.91901535,499822.35980206006,23593518.390277382,122946.77704999999,753.494571595053,80.462978290008,244.623321022227,174.771003921127,259.765277381182,298.323792119503,25.422554217334,349.378931928473,81.661570130389,337.296676998343,167.727159819442,341.156603003878,342.224935474795,23.726345977571,0.077108023736,1.080551076205,1.080551076205,1.073612062588,0.962087211131,0.850218144328,1.106742260904,1.183074430076,0.865954741335,0.892777276342,1.105966406339,0.987623306718,1.102258629233,1.143603815909,1.143603815909,1.139861352633,1.009923931863,0.899833742489,1.185869334414,1.251301504186,0.916464002886,0.944861204747,1.181162682645,1.061274979318,1.175953440614,0.157880482161,101290.13066798914,56.498758106087,39.043857069873,28.541996956144,77.382439646636,11924338215.413715,11924338215.413715,3509088482.5103765,237042512.87711328,11774038840.597612,1155992437.492139,6709455297.061825,11878042727.611273,11888705907.425835,1399139271.8658173,715708956.5610173,1696175540.4117093,25.854326784611,25.854326784611,10.481739282608,36.336066067219,-0.334587359655,-0.334587359655,1.012918776228,1.012918776228,-0.244278573331,-0.244278573331,-0.334587359655,13.87657758831,1.93725606554,1911.0,155.0,,693115280.3805614,138820733366.6832,107422870214.49084,512909473.15167975,26377.0,3737091.0,473.0,65.0,65.0,1.979495625092,113.0,3.0,29870200.16841709,7456819.8209427465
2023-04-05 04:00:00,3407.0,89866.0,798940.0,318373.0,81987971688.84291,81987971688.84293,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,121793.267058,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.127571311995,1.127571311995,1.120853951755,0.995981135549,0.887213684308,1.156978316209,1.233032690645,0.903617571553,0.931615603902,1.155099728042,1.03290922376,1.151515533443,,8945632.095354406,,33.73499715508,,,,,,,,,,,,,,,35.243752479553,35.243752479553,7.143407762051,42.387160241604,0.234971081216,0.234971081216,,,-0.236356559062,-0.236356559062,0.234971081216,12.646397259416,1.767850531281,1910.0,179.0,,716396863.5886261,,,2222942330.649877,,,,74.0,74.0,,98.0,22.0,203539916.2009671,187059051.09011835
2023-04-05 08:00:00,3451.0,84810.0,802567.0,321763.0,3428593344.3683367,3428593344.368337,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,125544.90315,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.141583422926,1.141583422926,1.134621276793,1.012620704175,0.898243700272,1.170812040809,1.248407157435,0.914853405413,0.943197906976,1.1691220164,1.044445226748,1.165423981078,,314969.931840215,,43.911047842024,,,,,,,,,,,,,,,41.045755088329,41.045755088329,9.077176213264,50.122931301594,-0.023142460494,-0.023142460494,,,-0.235232598674,-0.235232598674,-0.023142460494,11.15047885954,1.590668094603,1764.0,171.0,,756639608.6286023,,,522959484.8974349,,,,71.0,72.0,,77.0,7.0,39046338.780393824,24577256.222418103
2023-04-05 12:00:00,3387.0,80583.0,803598.0,323268.0,2628719147.295529,2628719147.295529,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,127424.515508,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.114389387012,1.114389387012,1.107447472822,0.989494245197,0.876841017762,1.142483351131,1.21880394792,0.893064351751,0.920731410418,1.140960398606,1.019291483727,1.137168518741,,264107.689834326,,44.705677591455,,,,,,,,,,,,,,,41.16249281168,41.16249281168,16.407939910889,57.570432722569,-0.028887959555,-0.028887959555,,,-0.22442541016,-0.22442541016,-0.028887959555,8.348469964729,2.011779462924,1332.0,248.0,,711135048.2857937,,,466090288.6729387,,3739247.0,,114.0,114.0,,110.0,1.0,28388739.82129874,1955525.6222036635
2023-04-05 16:00:00,3015.0,71357.0,807404.0,326238.0,3651938144.7292686,3651938144.729268,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,124444.55692200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.086769965294,1.086769965294,1.080038667144,0.966244381706,0.855113218206,1.113836586047,1.189916926592,0.87093513259,0.89791365323,1.112916884895,0.993645911251,1.109143854205,,-878535.963630621,,56.077907874645,,,,,,,,,,,,,,,44.0483096838,44.0483096838,21.969382286072,66.017691969872,0.016181860594,0.016181860594,,,-0.234204656436,-0.234204656436,0.016181860594,9.379021024446,2.149094015502,1442.0,232.0,,649339012.0280287,,,725627993.9635128,,,,84.0,84.0,,73.0,14.0,53644114.63957677,40841197.50684228
2023-04-05 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3741256.0,,,,,,,,
2023-04-05 20:00:00,3408.0,68979.0,807893.0,328471.0,2450414041.7321167,2450414041.7321167,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,126572.02715000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.080875565081,1.080875565081,1.073934467683,0.962376125376,0.850473464355,1.107074614978,1.183429706657,0.866214787053,0.893045376853,1.106298527425,0.987919889437,1.102589636875,,735975.604468183,,56.498758106026,,,,,,,,,,,,,,,33.619871675968,33.619871675968,17.05565983057,50.675531506538,-0.160424872771,-0.160424872771,,,-0.246042700806,-0.246042700806,-0.160424872771,10.956213356428,2.506413606946,1300.0,210.0,,635782507.1434629,,,413206262.56534874,,,,71.0,71.0,,64.0,5.0,29093291.26940791,15305605.18904123
2023-04-06 00:00:00,18417.0,70335.0,806974.0,330320.0,1476096847.143928,1476096847.1439283,138834273366.6832,138834273366.6832,40589960484.59335,1645539650.4820957,107860154635.78421,13852909997.443989,85499523648.1561,110832768966.55167,114356187023.47206,16688968624.268417,7495857047.585039,20100920699.19316,3656921239.682338,71625.0,0.0,0.0,0.0,0.0,0.0,9537204.60006671,957751.4141767595,6169482.181210584,724369.9339846695,650524.5274059294,557735.58848033,557732.9086049099,20054190.657806188,513604.8297292899,859247.1057570546,128612.90904599999,754.295566754598,81.083360313143,245.419592183382,175.496117116807,260.589181581079,298.988088080718,25.652940898555,350.444922837021,82.49048866731,338.342968880235,168.544688247821,342.218353168326,343.283276150138,24.106646818025,0.066875317957,0.99507772558,0.99507772558,0.990024826851,0.953708292012,0.782976613914,1.02534726447,1.09043862182,0.797478490542,0.822094368284,1.023563303863,0.915418378629,1.018433228577,1.074925266565,1.074925266565,1.067939386701,0.959922976257,0.845790276963,1.100692844038,1.176929677831,0.861449607128,0.888126557012,1.100025777836,0.98282626119,1.09632973504,0.068231991801,192104.38724780918,84.370056550147,55.735661522088,35.266618698795,75.82674010076,11916751718.336288,11916751718.336288,3501795233.7982407,147370649.33108968,11766043568.802988,1153953316.8562713,6697005786.659744,11870456192.190472,11881087585.526459,1392621177.0040295,699390731.2588503,1685782704.6068735,27.246410608292,27.246410608292,9.063831448555,36.310242056847,-0.026578842598,-0.026578842598,0.442004881995,0.442004881995,-0.25632880166,-0.25632880166,-0.026578842598,12.05702632619,1.969208826619,1394.0,145.0,,639117579.3517246,138834273366.6832,105273503636.53387,416517559.8088534,24571.0,,428.0,55.0,55.0,2.392348902818,72.0,4.0,24348037.0174893,8845811.280113744
2023-04-06 04:00:00,4603.0,73588.0,810797.0,336311.0,2987946529.086747,2987946529.086747,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,126532.563912,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.05982034606,1.05982034606,1.05268801787,0.969944817057,0.833905756035,1.084158382449,1.160335333699,0.849344795178,0.875639255744,1.083823185737,0.962298832621,1.080301797682,,991337.5868131162,,164.504020741969,,,,,,,,,,,,,,,17.233084917068,17.233084917068,16.528202414513,33.761287331581,-0.084372663846,-0.084372663846,,,-0.280781504241,-0.280781504241,-0.084372663846,11.260572646337,2.126716054121,1293.0,164.0,,654247349.6080074,,,276492735.3078729,,,,37.0,37.0,,46.0,2.0,18411749.940526843,7468358.906635459
2023-04-06 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742146.0,,,,,,,,
2023-04-06 08:00:00,2589.0,72332.0,811716.0,339452.0,4152105057.0645785,4152105057.0645776,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,124850.06428600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.039725219044,1.039725219044,1.032618381461,0.965195185607,0.818099270874,1.063702444452,1.138459110319,0.833247722666,0.859042266392,1.063134671802,0.944463930539,1.059668446925,,122111.34139336285,,156.738536222285,,,,,,,,,,,,,,,25.195253968239,25.195253968239,14.02895450592,39.224208474159,0.205091837532,0.205091837532,,,-0.417966945076,-0.417966945076,0.205091837532,8.793555287036,1.509442275387,1265.0,148.0,,638007385.3357533,,,716253139.4354746,,,,60.0,62.0,,129.0,9.0,48282736.15094438,21531894.28795013
2023-04-06 12:00:00,3986.0,73273.0,807672.0,340331.0,3840022390.0935755,3840022390.0935755,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,125071.867442,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.051795254124,1.051795254124,1.044471759821,0.990717778638,0.82759332581,1.075862842732,1.151703333922,0.842924360984,0.869016295455,1.075202516508,0.955973768875,1.071455860847,,-240824.64584569697,,164.538456930248,,,,,,,,,,,,,,,13.295530438423,13.295530438423,19.548229038715,32.843759477139,0.01024060432,0.01024060432,,,-0.419090800274,-0.419090800274,0.01024060432,8.780504189195,1.664176993084,1338.0,199.0,,753078164.6608741,,,538006679.3653018,,3743075.0,,56.0,56.0,,82.0,7.0,37394168.05990599,18255013.122645266
2023-04-06 16:00:00,2721.0,71340.0,807477.0,342570.0,785698899.7865031,785698899.7865031,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,123130.44689199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.060779279938,1.060779279938,1.053415503678,1.005392438398,0.834661773345,1.084970247072,1.161689137101,0.850127481459,0.876371479176,1.084530937718,0.963447118817,1.080678244056,,-345166.38881874614,,183.578226817083,,,,,,,,,,,,,,,38.646417737007,38.646417737007,18.240059733391,56.886477470398,0.170470569363,0.170470569363,,,-0.278915083757,-0.278915083757,0.170470569363,8.360787591892,2.14787327306,1333.0,245.0,,758621019.394556,,,374846178.39412946,,,,71.0,71.0,,42.0,8.0,25158001.850033097,16738567.701001488
2023-04-06 20:00:00,2868.0,71625.0,808534.0,345335.0,4177759748.0135508,4177759748.0135508,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,114011.20604,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.995103104604,0.995103104604,0.990050077003,0.953732615926,0.782996583391,1.025373415505,1.090466432982,0.797498829883,0.822115335443,1.023589409399,0.915441725975,1.018459203273,,-9526561.858537184,,84.37005655001,,,,,,,,,,,,,,,12.309451818466,12.309451818466,36.178837776184,48.48828959465,-0.108979138163,-0.108979138163,,,-0.298097623486,-0.298097623486,-0.108979138163,11.259607231299,3.628917892341,1672.0,349.0,,629738205.8379681,,,1614588685.062071,,,,153.0,155.0,,84.0,9.0,122893342.34541517,107336151.52994488
2023-04-07 00:00:00,15978.0,72841.0,810446.0,348195.0,2975248683.139367,2975248683.1393666,138847763366.6832,138847763366.6832,40606242763.06157,1113064143.3472712,107868818648.3736,14018567627.711569,85461460288.2846,110845669852.40614,114368152817.04247,16750489756.638578,7863332765.79069,20156793138.487312,3376460254.117652,88395.0,0.0,0.0,0.0,0.0,0.0,20421938.223087795,1063785.8952039608,7694249.637657315,973275.5777944003,891286.6615315604,645335.8730508601,644240.43254504,57908662.85525691,1127.0738021,1698109.8971566884,113470.003176,755.038135154937,81.571639256392,246.147312773832,176.096280436435,261.335755311615,299.716052051808,25.921774174611,351.31690453026,83.080165029951,339.199191485925,169.08557568504,343.088131857407,344.152738750068,24.445587145146,0.063474709661,0.960928420976,0.960928420976,0.95647615893,0.990733313206,0.756118285017,0.992087184367,1.053749040125,0.770125986008,0.793888337444,0.990274330464,0.89386589308,0.984848758067,0.991146133163,0.991146133163,0.986495545062,0.9593731474,0.779888739991,1.022786069876,1.08628886216,0.794332898112,0.81885089813,1.020755425698,0.915000280435,1.015373235292,-0.042696844166,-1935249.7294261884,124.743721371827,77.504862651118,45.200445795786,64.801929870727,11914278598.089125,11914278598.089125,3500568325.9271245,92636753.71646586,11763216312.926933,1165128171.146006,6687334063.839979,11867981367.99576,11878608973.20918,1394735610.5149505,725360980.6973553,1687608867.4688954,29.676252245903,29.676252245903,22.913104951382,52.589357197285,0.069781353459,0.069781353459,0.278118761743,0.278118761743,-0.269646783044,-0.269646783044,0.069781353459,8.887504747552,3.176219359313,1028.0,246.0,,634563728.7554327,138847763366.6832,89976030243.95062,476953656.95152724,25645.0,3743641.0,369.0,78.0,78.0,2.759789625426,39.0,3.0,29594251.649990957,21374511.35069612
2023-04-07 04:00:00,4264.0,72412.0,815447.0,351008.0,10596682252.9468,10596682252.9468,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,114350.829268,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.965132950638,0.965132950638,0.960669375181,0.942314141731,0.75942086056,0.996168902723,1.057795744425,0.773488196432,0.797356923431,0.994168871068,0.893551831434,0.989043755778,,-257279.48646188568,,71.117016363731,,,,,,,,,,,,,,,19.552239239216,19.552239239216,14.362335503101,33.914574742317,0.015286652698,0.015286652698,,,-0.360571927774,-0.360571927774,0.015286652698,8.203328984507,1.934927487434,1094.0,167.0,,603231755.9046278,,,696878079.0716976,,,,75.0,75.0,,68.0,9.0,44778097.16911031,29766039.80163626
2023-04-07 06:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744272.0,,,,,,,,
2023-04-07 08:00:00,5072.0,76473.0,820078.0,356005.0,5699937447.003167,5699937447.003168,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,114503.04135400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.956633682948,0.956633682948,0.952149126975,0.939886844663,0.752734548365,0.987314963661,1.048764380972,0.766680006004,0.790333114156,0.985396448991,0.886631684431,0.980258452574,,-827361.5984162244,,73.370350485328,,,,,,,,,,,,,,,23.400189936161,23.400189936161,12.59033614397,35.990526080132,-0.058203277529,-0.058203277529,,,-0.481798354059,-0.481798354059,-0.058203277529,8.020468033525,1.776351142961,1316.0,188.0,,647350210.5984614,,,433865019.05064756,,,,59.0,60.0,,44.0,7.0,24982737.480601523,15193733.74300858
2023-04-07 12:00:00,4593.0,80324.0,821713.0,361535.0,1543459650.8008049,1543459650.8008049,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,120315.94353799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.961372192345,0.961372192345,0.956884998675,0.948924567594,0.756463087741,0.992282976983,1.054048444093,0.770480975622,0.794248511278,0.990387350612,0.891964670415,0.985134070916,,-157275.6170693088,,73.875456663565,,,,,,,,,,,,,,,20.39251768589,20.39251768589,24.924695849419,45.317213535309,-0.012186285593,-0.012186285593,,,-0.485083658872,-0.485083658872,-0.012186285593,6.861741877414,1.750622584895,1142.0,204.0,,602804205.8278931,,,359938778.1202926,,,,64.0,64.0,,23.0,5.0,18000519.686288536,12575713.711072434
2023-04-07 16:00:00,3789.0,86789.0,826767.0,370236.0,3506065155.9084277,3506065155.9084277,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,119836.470596,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.955706075111,0.955706075111,0.951294870745,0.950597489144,0.752007015964,0.986636817531,1.048000903995,0.765944743516,0.78957129589,0.98475507737,0.88802933337,0.979454807619,,-276027.38908928086,,71.153366878985,,,,,,,,,,,,,,,19.029607534409,19.029607534409,20.546668767929,39.576276302338,-0.071224178706,-0.071224178706,,,-0.520277289087,-0.520277289087,-0.071224178706,7.022435343714,1.655868883538,1056.0,180.0,,605883535.821016,,,652273918.7077475,,,,63.0,63.0,,44.0,13.0,46827697.45698512,36951163.10098252
2023-04-07 18:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744789.0,,,,,,,,
2023-04-07 20:00:00,2798.0,88395.0,825448.0,374248.0,1240185970.0603874,1240185970.0603871,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,120428.05614200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.960928358267,0.960928358267,0.956476096512,0.990733248552,0.756118235674,0.992087119624,1.053748971359,0.77012593575,0.793888285636,0.99027426584,0.893865834747,0.984848693797,,-141747.51286761853,,124.743721371527,,,,,,,,,,,,,,,7.732498347759,7.732498347759,13.523592531681,21.25609087944,-0.129670725888,-0.129670725888,,,-1.014886807404,-1.014886807404,-0.129670725888,6.464312892737,1.411516209072,759.0,113.0,,623679168.2932291,,,451913423.3414191,,,,34.0,34.0,,29.0,10.0,31962070.608341813,25438261.17061364
2023-04-08 00:00:00,13361.0,86825.0,822091.0,375363.0,1095686612.1469262,1095686612.1469264,138861303366.68317,138861303366.68317,40605160785.22729,654729688.417815,107844949017.22034,13990881832.419046,85462761564.54373,110858098689.99678,114379763456.41483,16750288187.301586,7862724357.424265,20149130538.47871,3359907748.129054,60927.0,0.0,2.0,0.0,0.0,0.0,9946150.615804637,201637.0625759605,7502062.468565781,30556.174552979995,25782.737134760002,12555.378691990003,11568.498691990004,12223995.19326631,6721.21530767,823002.4920935306,122336.94638399998,755.911160371386,82.40099279648,246.880593632683,176.971034087652,262.229006660786,300.590231524602,26.669012188497,352.269180539497,83.974854816337,340.073575966224,169.961071162885,344.039135531864,345.103369318138,25.240582839728,0.061766168853,0.948896466267,0.948896466267,0.944612240478,0.982657628268,0.746559445321,0.980281823003,1.040790517755,0.760494727033,0.783951718589,0.979024348901,0.884977776807,0.973082000211,0.971981483451,0.971981483451,0.96741675398,1.009114059506,0.764817275993,1.003201949635,1.065885359969,0.778987207864,0.803019341739,1.001497160094,0.904499916408,0.996001867827,-0.048897338753,249938.10757497457,212.089516976461,153.88891463144,84.413215047561,64.283389743526,11912780038.396448,11912780038.396448,3499277469.2719316,54238855.804898515,11759426174.52531,1161836065.7009635,6684428929.884437,11866480599.965385,11877104906.898252,1392770326.1035619,723254926.9756248,1685611890.8165622,4.076088130474,4.076088130474,9.392541885376,13.46863001585,-0.076178526643,-0.076178526643,-0.127067612346,-0.127067612346,-0.976505785315,-0.976505785315,-0.076178526643,7.322221071039,1.465768415731,739.0,91.0,,621309465.1599942,138861303366.68317,89264752846.14554,248178742.1493317,22663.0,3745449.0,210.0,24.0,24.0,2.512515568291,33.0,3.0,12585934.744193282,6412921.485307538
2023-04-08 04:00:00,2620.0,82450.0,819923.0,376434.0,464671357.7042298,464671357.7042298,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,122369.264274,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.968570637583,0.968570637583,0.964005925281,1.005980647099,0.762135510297,0.999594017206,1.062155977821,0.77625601916,0.800201702238,0.997978033305,0.901072025839,0.9924505183,,38426.3572324735,,188.393575160368,,,,,,,,,,,,,,,9.019509911537,9.019509911537,6.589780628681,15.609290540218,0.219337532866,0.219337532866,,,-0.753745892096,-0.753745892096,0.219337532866,7.043156166833,1.007060528687,726.0,83.0,,663501261.6383896,,,172853247.61722028,,,,29.0,29.0,,28.0,1.0,9670536.60423322,2552527.721397395
2023-04-08 08:00:00,2111.0,74024.0,818714.0,373616.0,466839413.0827046,466839413.0827046,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,122573.56957600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969602619328,0.969602619328,0.964938247653,1.006684690977,0.762948196235,1.000663512353,1.063296184482,0.777082333908,0.801056030066,0.999095326206,0.902159260489,0.993516357031,,-91568.18831067215,,205.58669092933,,,,,,,,,,,,,,,6.355626523495,6.355626523495,14.881091952324,21.236718475819,-0.044477989033,-0.044477989033,,,-0.806703128227,-0.806703128227,-0.044477989033,7.235697589638,1.587837408015,804.0,121.0,,638120121.3573767,,,292996873.58285093,,,,33.0,33.0,,37.0,4.0,19562024.846065044,10180965.570824534
2023-04-08 12:00:00,3482.0,67122.0,818232.0,373743.0,4105873574.683809,4105873574.6838093,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,122589.83345400002,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.969807847377,0.969807847377,0.965450392389,1.003901640091,0.763007649368,1.00222993935,1.063617455636,0.777247939874,0.801225757562,1.00044510745,0.904513463867,0.99459866447,,-2502681.6950329253,,151.832234003771,,,,,,,,,,,,,,,4.252938985825,4.252938985825,16.436648130417,20.689587116241,-0.201642651203,-0.201642651203,,,-0.816355947216,-0.816355947216,-0.201642651203,6.658403647969,1.790188269701,860.0,154.0,,636929328.9026265,,,617365271.159586,,3746150.0,,37.0,37.0,,32.0,8.0,46763478.68052293,42086765.95031869
2023-04-08 16:00:00,4620.0,61622.0,820414.0,376236.0,790593962.8367357,790593962.8367357,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,122241.02028600001,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.948273304555,0.948273304555,0.944009790628,0.981133369525,0.746066240769,0.979753679648,1.040062619872,0.759992055401,0.783435456297,0.97825942156,0.884263827344,0.972395691253,,-136380.84686326137,,174.892160447429,,,,,,,,,,,,,,,19.526224195957,19.526224195957,10.723117232323,30.24934142828,0.364182635625,0.364182635625,,,-0.03895271004,-0.03895271004,0.364182635625,7.281621159708,1.404225336508,996.0,130.0,,602502856.6554466,,,160491437.66707528,,,,47.0,47.0,,20.0,1.0,5861005.065237461,2541455.4074303657
